final_score,P1,P2,P3,P4,P5,P6,P7,P8,dscr,post_loan_emi_ratio,loan_to_income,payment_streak,insurance_coverage,savings_buffer_months,income_growth_slope,w_platform,w_vendor,work_type,product,approved
527.4699300481095,0.8876177078992034,0.8669548654485549,0.6847905358987652,0.6117601106994703,0.7330524845184274,0.8312665251805534,0.699144770088535,0.8062642946774851,2.3541529738956277,0.18896227326471007,1.8465605430554315,12,0.032048203128108674,2.4551768071363838,0.21936406159361505,0,1,street_vendor,emergency_micro,1
523.493810192986,0.7703454691759846,0.8025738800752971,0.8842848752539946,0.5894427414698957,0.6749632477023273,0.6704008611091785,0.6837063188322954,0.7390738932788576,1.7058926792025446,0.4213924391127258,3.7355021205675967,9,0.33478152793146226,0.9641621423845987,0.7332179121576597,1,0,platform_worker,growth,0
768.3039410409491,0.8764703076125382,0.520342491515381,0.8541253186481519,0.7511777812646673,0.40151092536083655,0.8891259416536018,0.6906837931460127,0.818614281572213,2.2435098180774,0.3797652102342559,4.883023220783846,11,0.047935760839724,2.0117855059467016,0.4236755338498973,0,1,street_vendor,emergency_micro,1
654.5726875651093,0.7595020071850818,0.4218712754458581,0.7894536963371097,0.6562824332084449,0.8736388087694396,0.9599331467977673,0.6614900682383793,0.8114161257404722,2.775394967524908,0.3257557474632931,2.414188432088828,6,0.5004970878323441,5.24500611549894,0.7177775176142196,1,0,platform_worker,growth,0
614.4670373541485,0.8188202372387282,0.8407760088023972,0.8806823548081416,0.699281844083333,0.556737147209285,0.45310547748176594,0.565653050086351,0.8429611938771165,1.3786340925057488,0.4519496179187587,2.3372586875231,6,0.16114932558141762,3.7166662688914456,0.49264071239827517,0,0,skilled_tradesperson,growth,0
300.0,0.8210950579492922,0.7093809755322441,0.7141746926669613,0.8040067805436021,0.4020865398847379,0.9092500946139994,0.6327968000498051,0.9324066722667275,3.158042987619823,0.5212249556389127,2.121139114659732,10,0.04842862953949642,2.5161597914225697,0.47826046402242023,0,0,skilled_tradesperson,growth,0
409.17305945212036,0.4915543764786173,0.5550050175828184,0.6917571970898909,0.8607677231716805,0.8561080668809633,0.7273571386530646,0.2559792815986977,0.6801197300919108,3.087374654727956,0.2829954806660999,4.2136771097257295,8,0.338852214719381,3.007601452261919,0.2798159785398353,0,1,street_vendor,emergency_micro,0
672.7788031938841,0.5611828852546669,0.7550765444899622,0.8214243840201783,0.8596786419598812,0.6806491920022806,0.5766959291595661,0.8570561256235721,0.7506339976060893,1.7401688523365393,0.17546196172445408,1.6580384789797162,8,0.08843313612370289,2.037644566695334,0.8410806635879083,1,0,platform_worker,income_bridge,0
678.2042792606338,0.9400797832122074,0.7811875133744778,0.633618086431714,0.7070532434810429,0.8198023619735543,0.6906885020352215,0.7447142180072219,0.8839538057624915,1.4151787731983427,0.20823649569050087,0.9147871290022926,12,0.15426465088146876,1.5982425272949499,0.5509169570224373,0,1,street_vendor,emergency_micro,1
525.7751795870579,0.5523836919605077,0.939688360429283,0.66060649817279,0.8433618507711985,0.7662356931181854,0.9810061683806904,0.8148650035983871,0.5478771484559927,3.149966490480206,0.11059918654471454,0.9568100073040064,9,0.09720470276704207,2.8857078922247936,0.6968233695495638,0,1,street_vendor,emergency_micro,0
602.7678210785773,0.6887994560938805,0.6936269108775779,0.7075870748283268,0.9121372035868572,0.6059013360004943,0.523139513590247,0.615176129836463,0.6304138865880875,1.0278165038934712,0.09275943886471219,3.407084215577673,7,0.21426833260165537,1.2967794359671778,0.6047379163670449,0,0,freelancer,growth,0
595.6763484462195,0.8846052971377382,0.4355837709276618,0.45425412079231564,0.7193113702095405,0.621636235000126,0.8493397481323945,0.8224715179842782,0.7660334684609567,0.8923596764319942,0.3654504303134659,5.535019625698614,13,0.38002474709463474,1.5097445126665296,0.591065197784826,0,0,skilled_tradesperson,emergency_micro,0
616.9445921681314,0.5600004251143402,0.8326025364501504,0.9324837720873592,0.7139065185665475,0.6947957224871287,0.879987767674031,0.6351427651136062,0.8812612414951824,3.4844880761928816,0.6351760010716644,3.1617093587434666,9,0.3648325334221851,1.2743757465196708,0.5654160641886852,0,0,skilled_tradesperson,emergency_micro,0
562.7995467074081,0.7379786964829647,0.8885702111524705,0.6993537251070842,0.7439228979317706,0.649888129582017,0.8879359333278637,0.7885123550115762,0.788866604128835,2.372023912323254,0.34858988496140697,4.102780618529303,9,0.5304220652927392,0.7273031600786146,0.24564105940934994,0,1,street_vendor,growth,0
681.5368414455702,0.6627838285982097,0.7019377097776789,0.5900208369725273,0.9079854601218583,0.9362146649122568,0.8786031507563881,0.6294964778536725,0.8528706989215048,0.9121219701485725,0.2533867268960664,3.0457341497467407,11,0.27891928076749284,2.2367626850632396,0.534814397892291,0,1,street_vendor,income_bridge,0
710.6109708685766,0.8167591384232842,0.4270138884022925,0.8557231000702543,0.6351354292398396,0.7818006564819932,0.6360145112336133,0.5344257813547608,0.7898166181896945,0.7914246634870034,0.1017005275431333,9.219617515212427,7,0.2869938609505815,1.9601057768151926,0.6458790078047292,0,0,freelancer,growth,0
504.0383620007982,0.8825811606999991,0.6834520783829487,0.6462995656064084,0.5605941716946854,0.34165337445583355,0.3369938023917999,0.5776975414707998,0.8717328250957689,0.9645882819680408,0.24040445040692665,7.888823062711753,7,0.583167379789088,1.290694547953954,0.5101283510221264,0,1,street_vendor,growth,0
480.5627368264568,0.940998423895598,0.7782633887295657,0.6957673312803406,0.9378679392839732,0.943820067197837,0.8230493870453476,0.5328464401294682,0.9843599936662755,1.1772731476393536,0.4921019705489055,0.7912107520032564,7,0.3227877759122943,0.5063723033044758,0.5240192793480918,0,0,freelancer,growth,0
520.3885768689769,0.6875309282670846,0.7920576727580737,0.8250434686733005,0.6482893303898764,0.7376344679754996,0.5394995004918652,0.6217586639275093,0.4212117072462622,1.8261059676431197,0.5581261554672239,2.583440756165634,7,0.18503057779653675,2.818951496205391,0.7063577561680885,0,1,street_vendor,emergency_micro,0
604.8718018890739,0.8946103752144131,0.9071879585696909,0.9487585462594877,0.9100353916387403,0.6540660396976885,0.8374626285547074,0.7691891016730461,0.7456287320859333,1.5564559484717544,0.27940124514380055,2.892749856195282,12,0.24900631136933538,1.5221796189789694,0.329347307264619,1,0,platform_worker,emergency_micro,1
635.5631240580675,0.9041878573836549,0.7840799755313946,0.8415607638581392,0.7767092095538943,0.6263137431758684,0.7151615862669686,0.6072774234290921,0.716676136641271,2.8329993933422726,0.2125333854036709,1.796531645123249,6,0.20259975527129234,1.2318265623770217,0.5243734902425963,0,0,skilled_tradesperson,emergency_micro,1
678.8450005006641,0.7290211016946662,0.6080711062045632,0.9371823201842594,0.684097179644193,0.5082808538852255,0.8380954895112532,0.7362768695509211,0.8381248628095612,1.496541971784728,0.4393139576618858,2.5104970259340003,11,0.11780856384105345,1.9421650825235814,0.6140370878617913,0,1,street_vendor,growth,0
697.1421886127393,0.590643246031776,0.5162099453864502,0.8809688546345665,0.3576401330676906,0.7753792879135513,0.812157720023743,0.5393614061553386,0.7259666742834076,1.1821755002701622,0.15831574323474648,2.6299275687927413,2,0.13255946750178524,2.4800118271248985,0.2268312533307303,1,0,platform_worker,emergency_micro,0
636.2448608837858,0.7029448618599436,0.727118730087847,0.5134421856304348,0.5208621325528865,0.7013558587604883,0.7916289799164639,0.7255202813720781,0.8757075375362947,1.495365535229827,0.11791086105051624,1.186677163983272,8,0.06760931490385193,2.5067696047167924,0.46217804534819457,0,0,skilled_tradesperson,emergency_micro,1
622.9591826150642,0.7141994126732732,0.4707841338417758,0.8512718880565244,0.5666628369573665,0.6937239767125212,0.750014279317214,0.5746360618267203,0.6264517314206521,1.7712866600979045,0.20938259266081552,4.544653489213777,7,0.28695517171503737,1.5552326672433852,0.0,0,1,street_vendor,emergency_micro,1
764.8895507191021,0.8167835915064878,0.5360483316486867,0.8607877387889378,0.9389476152267456,0.3282569759807593,0.5871500898942336,0.7690327179249009,0.875726922243431,1.728906768765157,0.23837468956950514,3.991404411759344,5,0.16544582678116573,1.262125638075698,0.5310912724611625,0,1,street_vendor,growth,0
600.5000038520967,0.5472893495834749,0.675424355593515,0.866050506424408,0.7954517793348567,0.6140705402290361,0.8916105663378113,0.9337256921204464,0.4777641480276547,1.9182529367179082,0.3610629585162754,2.503835158004981,11,0.3448319205212378,1.2983086163335127,0.542630953569578,0,0,skilled_tradesperson,income_bridge,0
659.0046829851572,0.6463299641218687,0.8874068686735227,0.6194688120897188,0.5830050801982546,0.4130425730076953,0.9373848163571803,0.7234115660575438,0.8184939315763772,1.3610644594210264,0.3880249530586986,7.070959343149704,9,0.5021024832965182,1.2337122831457348,0.806412624202492,0,0,freelancer,growth,0
632.0254646616482,0.4779577221093704,0.7008739393575177,0.6376591210791438,0.9063535324406147,0.7989116630371075,0.9327006057982609,0.8569078378210149,0.5594472984998395,1.7008867396645981,0.41047292713835287,1.7941480094782831,8,0.031232199016625592,1.5274707629164415,0.5502464396308394,0,1,street_vendor,emergency_micro,1
582.6813590248861,0.8486083566567029,0.655620990525203,0.8994779232708517,0.5623840458393081,0.5367682607223176,0.8513906728202807,0.6567805157739937,0.943398425246072,1.5899816975789283,0.43656615965110107,1.7889882790008642,6,0.38855003339376276,2.62656209976677,0.3347830802002977,0,0,freelancer,emergency_micro,0
583.3412234068096,0.7066351463555106,0.9485284211701771,0.5188219910911601,0.6629876912178111,0.6410655665107073,0.7884512232971721,0.5544936157689127,0.6529030651074699,1.2381220215350723,0.0705594983283599,4.9721606088265835,8,0.07957847463850758,0.8817922212351109,0.29463270086476523,0,0,skilled_tradesperson,growth,0
732.1956767034699,0.8118782122984062,0.504744333368622,0.6850159218975669,0.5875056670985699,0.9341826294564972,0.9936062608547518,0.5579365673674688,0.9831189205112175,1.3627357132810745,0.42285406126843117,9.361333468606825,14,0.17471826183486105,1.7425745758831377,0.16620757798605856,0,0,skilled_tradesperson,income_bridge,0
590.976969368552,0.9222089142254111,0.9012955701278708,0.78185303460143,0.851939273085024,0.7234680671330458,0.6125772195451162,0.8918342694854217,0.8542843120348675,2.2598604934809754,0.09310970210137416,2.8534825755743407,11,0.501595396128045,0.6769968652374087,0.5600154974398968,0,1,street_vendor,growth,0
564.7330842661231,0.6967786326775111,0.8170471899573037,0.8294514543113323,0.7303863931325981,0.9683773751050039,0.8539318734437562,0.5468171335061709,0.5180875222219254,1.2972654425383379,0.2653011005558537,2.214851221441728,9,0.07674791179149623,1.864710361197201,0.19572746431281668,1,0,platform_worker,growth,0
526.2944268078461,0.815630886953163,0.8786483852322606,0.3221433757689161,0.9132244959750564,0.835637818985682,0.8838310387940438,0.5708162148172401,0.9520227791187827,2.5025076357513596,0.25799778220818104,1.1466116872568468,10,0.3590886606524433,1.6379499739329484,0.23630250422451493,0,1,street_vendor,emergency_micro,1
642.2535424855034,0.8215064121997259,0.5283844170365448,0.8552851079651239,0.5315308505652042,0.6808218877219707,0.49346052670445467,0.8028386541813308,0.6188857945406182,1.4492688138648782,0.2318491974789874,1.80785732937978,8,0.2299023330870403,2.371064938150749,0.6061844138623173,0,0,freelancer,growth,0
548.7861968364492,0.5807314425739086,0.8116201338745194,0.6529556942074782,0.9061529604687713,0.4598979182022313,0.9088366014729223,0.8288493054038059,0.732387139562185,0.9816805640695866,0.275796018184132,2.694835013446688,10,0.5942611333738366,2.1449761823279005,0.474873386881862,1,0,platform_worker,growth,0
633.179448884949,0.8322590410316588,0.5571819828061859,0.660293485538893,0.6003644269077018,0.819842836745005,0.6371048466677154,0.8021258864150496,0.7654574912146598,2.139702611534535,0.5504533820872088,1.6507633983547285,6,0.2581078931875209,0.8943719825194301,0.5650543726306095,0,1,street_vendor,emergency_micro,0
617.7723740013612,0.6983653400108518,0.5757605425976324,0.38335565532987087,0.6336373178978587,0.6552910154518944,0.6407095769906578,0.8760729499750858,0.72853093169081,0.9415956515494488,0.08810252908927352,5.200895666312188,12,0.2854246423865357,0.824523788975024,0.4074043726452771,0,0,freelancer,income_bridge,0
557.2611981312323,0.7473783751911253,0.8378729250785691,0.7893735209609474,0.41398489532025406,0.7254140076894398,0.5938132694022967,0.6388543569080938,0.37963829220973383,1.7364984220755295,0.26429042133141006,1.195394312424366,11,0.12601538142203714,1.1666449544611057,0.5027942554404436,0,1,street_vendor,emergency_micro,1
460.44157724328034,0.7033156588920706,0.7875318149316752,0.7453897213782603,0.7009219001410077,0.9216329714210816,0.6734321247589172,0.7822004028426085,0.9021783007287322,2.1745593401568297,0.655654750168118,2.889414449053524,9,0.22730051684668218,3.207539294268574,0.4808747565652609,0,0,skilled_tradesperson,growth,0
497.0775689323772,0.48448144674122673,0.59890047127398,0.5275023187866715,0.5616409986334785,0.5974564035551032,0.5091275124156417,0.7004262640812524,0.7365052217708259,1.397280538684421,0.4599914393714848,4.479539555782839,10,0.30908478369746994,2.1853576429978028,0.5337251074135144,0,1,street_vendor,income_bridge,0
512.8128478214005,0.9036898026014618,0.847563586844531,0.5911607645262814,0.7687366715650311,0.9745657973412092,0.7585907591446992,0.8614124529321032,0.7511589397079127,1.9273273718480255,0.053575915757173,2.956920337737501,5,0.13171011037282987,0.8260181058177418,0.581770621631925,0,0,freelancer,growth,0
499.5970038536535,0.6733008480696359,0.40561267416107094,0.8125322779553461,0.4699479442469457,0.9558272576131963,0.7598989904358281,0.5994526833247641,0.8284860695255848,2.2500118896037975,0.36020458478512957,2.2883034903835964,11,0.3993035742257906,1.1177667981283814,0.17242871564469042,0,1,street_vendor,emergency_micro,0
645.5267823919191,0.6698202017378778,0.5768472002545277,0.7684913347398558,0.6344873459816652,0.9074671188226642,0.41654440619064975,0.8463897486593679,0.5838693825885202,2.3921769208926063,0.13776154313431507,4.599446138589992,9,0.17154845653770426,1.6561754030124873,0.542385082696399,0,0,freelancer,emergency_micro,1
812.9175346673865,0.7224149138176024,0.9078045632580894,0.9084698629873209,0.8951260140912699,0.7720503914427386,0.5794424237947655,0.7047446163233028,0.7854463597971351,2.1415879647797236,0.18078825384524616,2.743333632851584,9,0.5108412300327007,1.453921966884827,0.5915311380649355,0,1,street_vendor,emergency_micro,1
548.9009924817076,0.9661342685348818,0.57568733810106,0.783899353918069,0.8952907397367394,0.7160196313455754,0.391473798746456,0.595846157612244,0.7439302878687378,1.832649282434125,0.27904230852335304,2.2578155744093316,4,0.0834811885834022,3.852490053067288,0.6908328122069546,0,1,street_vendor,emergency_micro,0
561.5725320524065,0.8415536222293553,0.8556722622747645,0.900197088868537,0.6663178570558319,0.48952864088887543,0.6669342416258421,0.7738203082430097,0.6758176353213226,2.382082524463203,0.3893222662060556,2.0879106077564376,16,0.49268329600412164,2.5609120282251596,0.4746733833895978,0,0,skilled_tradesperson,emergency_micro,0
541.5417452513619,0.5079961056401358,0.9182167853963134,0.395938987951787,0.9347954867650726,0.9074207455758313,0.551472712058153,0.793382962972654,0.48125865934676076,1.7811364481930168,0.09305741855105833,1.928972783551176,8,0.5702904775753069,1.965705757164632,0.6707060519375498,0,0,skilled_tradesperson,emergency_micro,1
685.7676760629619,0.7783315217047595,0.7222185499352286,0.7761452534827853,0.528500163596124,0.6897359522360264,0.7310559963908112,0.457831791287437,0.9217143369781492,0.6929642997305234,0.2436730821932237,1.778590965385269,12,0.520313699408423,1.1846979039533212,0.6100944703162345,1,0,platform_worker,emergency_micro,0
642.6356860393381,0.9070219034274352,0.808300222700233,0.6842695059347801,0.5739423193689075,0.6131171696942935,0.8489265852039083,0.7915038510426181,0.7416576081246582,0.9938213156177491,0.366575954816828,3.7070312392023625,6,0.42607937417730984,3.0775431970227816,0.39750098878743495,0,0,freelancer,growth,0
